X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
1.6585918983618044,-1.1948922416707433,1.3664798219716625,0.3281060705295295,-1.714253481132357,0.622616172100052,0.7319246390886482,-0.2187891895306392,-0.4100267508556382,1.4435113777711144,0.8747068561639989,-2.8433036660901747,0.40904301122510855,-0.34812661223890695,1.122686627033697,-0.2978162187953382,-0.7193464833294874,0.6520569706341597,0.5945687525643023,1.429806504128664
0.08247621794612502,-0.5663923539386491,-0.6999381208758009,-1.2523319470329486,-0.18740049973758663,-0.6485169106032334,-1.26485490110096,0.19182451857609079,-1.0980926123016466,1.407853233393291,-1.1592776688669526,0.04766028959844709,-1.2395825335583361,0.1786585851257804,0.5821820465451512,0.31113298366244135,1.1736739345043976,-0.8487581232829706,1.195994094435343,-0.5865797050419524
-0.5101788436601232,-0.31748131413090797,0.3219486444071107,1.2476238385036005,1.0075319233763338,2.3678879116037272,3.5990932129925497,-0.7382314294860179,0.389236265702543,0.3368326636193501,-0.752865838828124,-0.6936405398725922,2.875930159225569,-0.022490268064804562,-1.8341132973306182,0.28123677247549617,-1.033253514580346,2.7550636998443583,0.3182610175617747,1.0050138613572341
0.018800663830145458,-1.3450580424060699,-0.7957851267929682,-0.546416808354153,1.3563053825851208,-0.33203095978112473,0.38782606330894454,1.247017160169992,-0.3973705041946908,-0.20785113122204385,0.9847351560608136,-0.3514607068813493,1.0416950482805045,-0.6884412140454559,0.5306291526044971,-0.8875750547480971,0.11244677436591641,-0.08512455493861387,0.23606198413207732,-0.8791326819593809
-1.162483418867891,-0.8664505653120843,1.043700605412654,-1.6124674926222362,-0.1709799557311086,-1.952437010338618,-0.9400817715303633,-0.14392165682128785,-1.0328853506164766,-0.7081557048052726,0.856389195114467,-0.6817727251611808,0.9112682301662997,1.0189498910153372,0.08190577233666933,-0.8851411158819648,-0.04210943597496613,-1.5874350502138843,-0.46187071882687836,-0.6702920728865265
0.7546045825937687,-0.1866008019956114,-0.16404921561589653,1.4718532102318191,-0.44479443812945324,0.9079520987665655,-0.1613736581299574,0.9425458249409491,-0.18355580070831967,-0.38514329508661094,-0.1852133216638735,0.21558160410903532,-1.3928214004317065,1.3134942373966056,1.0048169433696386,0.18651452542650881,-0.632514551083852,0.5362188316699331,0.4308245534334996,-1.181949795873582
0.2012485481867105,-0.9299744338722078,-0.9785902803523395,-1.6393601067068713,1.4377054749027216,1.2745944332026817,1.8779247873342175,-0.3517717147852228,1.4775181787356004,-1.2274218611281933,-0.8543493348722473,1.6503573930513777,1.451884839443817,-0.5680399220541884,0.1034735740339069,0.8362691153977839,-0.8720100762639614,1.462956297218559,0.09016882386576087,1.4850032408064358
0.11758606448657735,-1.5746435738751154,-0.11536640764360415,1.1836037462982467,0.15293472153813434,-0.5642913004670171,-1.207865865791104,1.9466629359256664,0.58092043150769,1.2894173416909658,-0.1951742180281229,1.111490015420312,-1.252284856316285,0.290940747962311,0.24473788995747553,0.48940699863591663,-0.6390692078690404,-0.7747317680615322,1.4127737530467521,0.08108955700854593
1.5085096343785105,0.6874175917297067,0.5848744724605749,-0.17451404315639665,1.5998932230509262,1.2573656887961133,0.3301583876794816,-0.78232794247443,1.604568359882445,2.0525285365618133,-0.8215557880035065,0.683255304705145,-1.0324912263516859,0.2924241999673434,-1.133036824076653,-0.2869514157922105,0.4030765610551048,0.9294140451066354,-0.1975751399180833,-0.49371537393468784
-0.19557225534102424,-0.09297518415880077,1.3516824571701183,-1.9557533117834198,-1.398417150447679,1.1113348590149044,0.42506547320024624,-0.4380496407594387,-1.4625824156518843,0.08169901581426144,1.0834593304240794,-0.069669557631565,-0.6968415488007988,-0.6760635029847321,-0.98781884672017,1.1103532330242218,-0.6624878242304412,0.8664408856753484,-0.8491668477089076,2.072104229488635
0.39242434783698926,-0.26365622861004095,1.4199587680403862,0.710600204621151,0.3888494717069905,-1.4680341209724874,-0.5437168264050897,-0.1957524828700928,-0.1377663442238039,-0.528081145974517,0.6810471341447966,0.7404141492812328,0.9492885186897956,-2.0916113187924807,-0.4392715283300232,-0.06317992243853224,0.03419351725517871,-1.138537619314123,2.58651938191253,-2.1983025135442396
0.47128089925585676,-0.3773487861739126,-1.0108535456815633,0.2019142114411445,-1.1853381102697513,0.7545086299074373,1.0676559463513047,0.06127139114921222,-0.7300754548091783,0.59135916612143,-2.717631951646403,-0.11366992334518021,0.7882210494899237,-1.126669403732275,-0.2547509593529167,-0.10629188236541917,0.3401135509144115,0.851162341237363,1.5430177616101592,-1.3327858792685459
2.7957300690777913,-1.6447211938169595,-1.0896193630245967,-0.5872655404402681,-1.429570781483645,-1.1386020972700335,-0.29992460993333403,-0.8392626500927675,-0.849929132730555,-0.1982859992428915,0.018786886174963005,-1.7915094065284674,0.9334281536962834,-0.45896650058323957,-1.4055555589574986,1.2845067339333056,1.360916816115268,-0.8419478688720381,-1.2533168991309136,-1.546917510390686
-0.46221565886158866,-0.15087472431437504,0.32142869227215104,-1.272472311318705,-0.3445740128713751,1.4908444924707478,0.8605303854993313,-0.9015331300955634,-1.074634011728532,1.1862437383522044,0.4804265410609805,1.1750961283350496,-0.4647924501374827,-0.4583158084323925,-1.9401277311334575,1.0949847537204238,-0.9601053767689387,1.2602941144691344,-0.08619440802209608,0.11923014539255147
-0.09983720179866273,-1.794260096291762,-0.07638746897910255,0.9725666327590686,0.6552501984405715,-1.1139396542087074,-1.0355079842063368,0.13495197884027013,-0.8992151637884843,0.4329775065330148,1.2341677902918027,0.19818322557679668,-0.2882241049096548,2.509725969405215,-1.410104305655318,-1.2777174284298964,-0.3353171771251648,-1.0741451155507902,-0.9771989412249088,-0.5053549537584955
-0.9458223644230821,-0.5879558986711562,-0.6508148589361876,0.552114682374287,-1.2938755509826316,-0.5606598845177897,0.19580389946947324,0.10200681604348005,0.6189987985776617,-0.18541197771679932,-0.14455029460148874,-1.2682468448930022,1.015743437257429,-0.272290509845521,1.3548597080082863,-0.2157876548980818,-0.29090473529097755,-0.2986645574128899,0.1560676876131176,1.0124052740909126
1.7118109018456673,-0.35504241660517555,0.2596696132591385,0.1635240794935315,0.4980797301784799,-1.730539377222577,-1.437206541624382,1.58312992637154,0.5664110402437244,1.2543173518240578,1.5969840529635249,0.7904298817214743,-0.17012624393694642,0.11829432024083836,0.5767518118899079,0.24726840189580732,1.1203278251155984,-1.6108446646507042,-0.3030118924592934,0.029240721058761503
-1.247849185632489,-0.3120352818690258,-1.1540237566534606,0.43551022737843714,-0.5871856891892672,1.5383074963690855,1.0121987134872188,-0.9628816767352905,-0.13910691063064448,-2.4354209024851436,0.059668063338836716,0.5860233183862542,-0.27839190722813323,1.4281028760931282,1.4027490618471528,1.3972859979977963,-0.1867817798584363,1.3423561202475902,-1.9658449997740701,1.7343442480175804
-0.9127005886313296,-1.8474078896042359,0.625393576512955,-0.46080569477376443,0.019608385396976163,0.02051365757301049,0.6661043989011952,-0.8980065426055617,-0.4693180558495311,-0.4622492909247114,-1.1057583588751672,-0.9246389398222931,1.0528634251874223,0.2690739557177892,-1.3054519912397349,-1.6442715938766959,-0.05902179019903693,0.23813959089604364,-0.8342490232066093,-0.4039251081890498
-0.028752661053131106,0.9018697173817103,-1.6458382776724572,-0.12227183029944837,0.4392587578541686,-0.8513390718193328,-0.07121474221063107,0.6209663817560986,0.9151831515726357,-0.5175056873582135,-1.5112125432655958,-0.7815517959565774,0.9457034047196627,-0.1679251410198493,0.23365635706020868,1.0609605180160393,0.23579519830612017,-0.5778815690537336,-0.2723041884051223,-2.1475087480349804
0.3668327498657656,0.09146897245569915,0.13495773003524175,-0.3354505425786179,1.5889135891908002,0.8112586950800703,1.1709207660523617,-0.506650993997785,1.3644839080253526,1.2194440814308085,1.8438731179574603,0.16829950495206766,0.8846816635696247,-0.051547254160154175,1.7918114483541603,-1.34274825374569,0.7674886603559862,0.9229311315607385,-0.30067671135049273,0.44670255714147955
0.38033445284869055,0.7329127001061253,-1.498808834125395,-2.144255571614956,-1.0021098263810748,-1.2420965451975001,-0.9254701817213226,-0.025596510152050434,0.5413048829383041,-2.5911539778183363,-2.230990670999956,-0.1712871122745493,0.049646536603823455,0.9053445144447053,-1.175645084125267,1.8065282386392028,-1.4968475130516352,-1.1203839282789985,1.3803998599680438,-0.6850886841347094
1.18559167129309,-0.5550574163821506,0.6788320713174633,2.020291376915355,0.9688668210245004,-0.9436268257178054,-0.07161313399579428,1.2803829245305522,-1.2049061293923653,0.06926164843540399,2.1505440499378294,-0.2764707978918231,1.0600741208481814,-0.5425819128551319,1.0182961033397442,-1.3344547597487284,-0.15773851426402366,-0.6380548637787792,0.3555549752060506,-1.5040507103940368
0.15824467860550193,1.0000003872659586,0.8076957037070218,-0.9712807610584251,-0.8973249979702479,-0.7831814726052987,-0.029347684721429235,-0.2925548292698382,0.6733589786932865,-0.8284768544539434,0.032861881275382004,1.7715226770957737,0.9285435879960802,-1.3867910451444347,1.3078674182100496,-1.952077076402851,-1.030578352077914,-0.5194117443856319,-0.3497725983180698,1.0996686811208434
0.9262780262921054,1.0634197949189004,0.8081697494074291,0.22147807253933785,-0.6487175224219075,1.6266687607398862,2.4261984477348646,-0.3781066652105987,-0.6369609709542092,1.7283105363508642,0.10033081041241174,-2.9043531180147584,1.900764195316511,0.2260313795985908,-0.5307022224707394,0.3883702324816212,-2.569332162290119,1.8770314125206229,0.09473055056423431,0.8242328316964338
-0.12496539644413356,0.1569924190748377,0.1563200504743403,-1.7365260501965374,-0.5384875776970308,-1.9753683695015796,-1.2537533652042958,-0.5178569850046952,-1.438560781320491,0.13392563396685503,1.058302708383183,-0.9538693196062598,0.43200981564268215,-0.8597445468282556,0.17957765860436878,-0.695853628138373,1.0515804541600162,-1.7082099175841248,-0.7178080268811504,-0.03222718460968418
-1.0618366294352333,0.6466452818357803,-0.057936247553847825,0.12967845337551692,0.9938933623917733,1.2221882686724443,0.27940223670437225,-0.7867724208901065,0.987820291248034,-1.1360495769742933,-0.9930453036684427,-1.440668809411563,-1.0708252319000415,-0.21599736124354285,2.9627382787437977,0.9309901275596864,-0.7786057157672349,0.8893999957018967,0.24387429255169776,-1.1181700649013926
0.36364977789222186,-0.9586834690582156,0.18528697351342974,0.8145928377110428,-0.6550952171323247,1.0405552655559465,0.2110977850552106,0.5909556492679829,-0.6561626135883087,-0.7158464573743891,-0.8408061590141642,0.3981825488652241,-0.9550464875193162,-1.4018969844944693,-2.2202734937936683,-1.1940683611282552,0.6619998994789008,0.7481854734150913,-0.6253701006502412,-1.3819122582155716
-0.08111767040300542,0.7642785244750535,0.06139453103012866,1.5392499599987641,1.0592869879296758,0.8449906489832134,-0.07527197151825371,1.7284074259570759,1.5286849234627502,0.18400935303343605,0.04823344345029968,-0.5491548173004339,-1.174954850765689,0.684370810634628,-0.575786517012049,0.16080666927853607,0.38867872478267024,0.5243157912883097,0.3298807656780331,1.4558894612801583
-0.999993337652082,-1.2527449354622535,1.147918645568185,0.9492709958946045,-0.29192875176879096,-0.9871590035922231,-0.18748864938289056,0.5729425779446664,0.7248153764162183,-1.6654341956182614,0.9619205054699007,0.6532456507236627,0.926723583339671,-1.0007707093005123,-0.11964592559657183,0.1854189979605415,-0.2909839264645022,-0.7054804134929226,1.1704451713886028,0.9007976627311998
-2.679631082412733,0.41877695304673535,-2.216889514989927,0.6588128414965878,0.13081016118621208,2.053196381410852,3.0489496748868454,2.4925257172800093,0.7173672522922337,-2.078266682458579,0.9299467461842215,-0.19486569687887031,2.3774342915198847,-0.9325387456112977,0.3272037495909142,-1.0655812423860491,-0.5352230046227139,2.3646773494786295,2.0286539043566845,-0.865905573603026
-0.2067604422735498,0.40021967802737096,0.14073809902137627,1.0985824204601162,0.9181617450426683,1.7164250575487776,2.5098210280716726,1.5701328004579902,-0.966126013666168,0.04020963484183459,-0.07993566606163136,-0.685487185356092,1.924289078241788,-0.5725337966222489,-0.7459412496708814,0.9292099292000736,-0.24826459570646672,1.9636439990405077,0.10743159576730359,-0.946918536370957
-0.5884863473132776,0.944436189798717,-2.161146604512223,-0.36860781659812375,0.11262032844747999,1.3203065487576686,1.9746280092259638,-0.30723241219098696,-2.749938822416054,0.14537251791064745,0.040899868414563584,0.25614238801055095,1.55147846360863,-0.07093945616617468,-0.5844694707315553,0.8721559254164426,0.04427935966932904,1.525329842692105,1.1942758583438882,0.029211147146087277
0.6268263240375135,-0.43232011278645144,-0.5558349670832505,0.2019403814313326,0.12537455033376954,-1.0569615547741265,-1.697203271312778,-1.2293523790171401,-0.674198838985838,-0.14376504624696654,0.7621996221852313,-0.441071727443091,-1.4305250060589227,-0.3626513624278535,-0.8862241815507728,-0.9441422255566948,-3.595713538770189,-1.2603835942028692,-0.1843068960518843,0.27095263247975715
-0.9397965422001678,1.134741877799086,-0.8406693940967697,-0.10580559225041894,-1.2560448835607103,-0.6393755673797896,-1.5722774857863728,-1.158938705568101,-0.5048154274373486,0.4638613831681474,0.38122085610426887,0.8593003719309967,-1.7486950821959266,0.7784679563596695,-1.2511533101215135,-0.6708436253397252,1.5906253588367842,-0.9465588395446494,-1.9526943536524346,-1.5617685781386237
-0.2633690941542145,0.6103399199161678,-0.5180854551730791,1.531991137968454,0.45528779165763744,1.380371772823799,0.40280949579784764,-0.1016904870189241,-0.9748563197297869,0.7190391599361471,-0.4988062137233164,-2.3226126775488893,-1.0681675609481072,-0.12227922795342419,-0.19199209258338054,0.32520075513917296,0.5282567190827795,1.033955050833818,-1.6963083782815136,-1.2464016448851374
1.3020698120343672,-1.0200054270624948,0.3100159316441448,-1.3865021290446682,0.9007724149798644,0.764977929357805,-0.06480142623291285,0.1227266284200331,0.10030823401893538,-0.5479624671839933,-0.5338355581731781,0.24201223976956515,-1.0582852684910513,0.33757048394436373,0.47482068388583304,0.5400226643265333,0.29986620933202374,0.4757961641936771,0.7958177613741425,-0.12815632925917755
-0.5007160537172146,-0.19325498321736684,-1.1572348661963763,1.4653211810275628,-1.3433680730164332,1.763178272929863,2.5655519896257335,-1.7243919926702758,-1.0065076327277334,0.5162449880771846,-0.31740301998240994,0.6257572130429963,1.9562507484634981,0.5090966672086675,0.5547891878974905,-1.6460592812377144,-0.26574256319041634,2.012867692400733,1.204469275819272,0.40950443824882904
1.1371054915792986,0.08784976488440258,1.2540686859159347,-0.7791536861996907,-1.0277981670172058,0.968606618307157,0.16032818279843797,0.14208911800240723,1.3679565769346664,-0.30313157271819596,-0.21674043046398597,-0.46690282894808094,-0.947575291195147,1.3190317775432894,0.011629702420598008,0.3604509205309734,-1.1923406993139631,0.6842449448392779,-0.3962415010971161,1.4221031120637657
0.31479870593895637,0.373704219792543,-0.48087494960973454,-0.714559868188632,-1.4300657099077332,0.10007307066693527,0.6821017048464261,-0.28272220951489374,0.32775152116544876,-0.3331650356344688,0.3872436631528015,-0.9637533809127565,0.9796104767160903,1.1075412918547185,1.0159880950989513,-0.5730710534277264,1.5255769911661867,0.2952965768388428,1.3169993998600853,-1.8665002695347317
-0.20082822636370726,0.6924607138553038,-0.06585018598582072,-0.7965808083435494,0.6574305258547442,0.5795307421810336,-0.5330994093263228,-0.43122860982528594,0.4796946468006304,0.39836819913486665,0.28185409840332004,0.3608186304468691,-1.585346150624101,0.035543514093100005,0.634276513792127,-0.18832872386046234,0.3156124233276568,0.1971120942996687,-1.5823106480156628,1.0557484912078932
0.1839312502608845,1.4388825982333477,-0.18509670566941105,0.5221119744116155,-0.46789768053564984,-0.9440224540707505,-1.5931476008162782,-1.06587301377008,0.049744456482802964,0.3355087087813703,-0.8847433014057795,-1.6779637099454254,-1.4028108631679026,-2.5627098226921463,1.8455451840254555,-0.11770779626546143,0.10420099703720542,-1.1517934951597364,-1.1619895605768407,-0.5574201809444704
-0.10894950944825013,0.11335224599290765,0.24008077798863764,1.2778972123959433,0.6161329992593978,-0.28182462762928684,-0.7464948853154874,-1.0598994770979693,0.004613040736479489,0.3541707714061904,0.43943951587863145,1.7068786861239746,-0.8573515985350948,4.8459396993771255,-0.4588936543867379,-0.9943709780496638,-0.4693931240237689,-0.4352682658198527,0.3709772332278269,2.0463746220520855
0.6770433660040077,-1.5076455780071094,-0.7299794278637016,-0.6564848983882849,2.024976315644092,1.512132434124198,2.2407803415981293,-1.2648414372763044,0.8060617892695225,0.5632426011748173,-0.20866829707335574,1.8715336371881006,1.7433141134124577,-1.328901208753255,-0.005620528837011289,0.7622385124660489,-0.12465560905893099,1.7399443568209505,0.8827629824827422,0.8623698754152863
0.1546827549770366,0.19540911033578076,-1.7548086158623972,-1.7172728110861355,0.7292117908798608,-1.4323322955610547,-0.5187629802581242,-0.37049795956243764,-1.1343749484584496,-0.5852569122327298,0.49708634808608954,0.4040828692319199,0.9451948076268819,-0.5544627350404167,0.837932611760005,0.5430248467824318,-0.2911128618886199,-1.1068900687662002,-0.6457651787997701,1.3146658547113201
-0.31625830881691314,0.3764568994159498,-0.10080086425570763,0.06080405292755943,-1.1533162877438232,0.45668524695915735,-0.7515655673220162,-1.70733253007766,0.0591479660919721,-0.09451293774583915,-0.6891636093976237,-1.315661857899258,-1.7859458362946965,-0.6706184789325835,1.6053013550252566,-0.6327486143961448,0.30030887498158537,0.04346649268067104,0.10728858637002996,0.49058627051168535
1.1139950848733409,0.06782291116985316,0.8989759142298193,-1.8494882684074003,0.7106430313483553,-1.2127501236877392,-1.2003891153972148,-0.5478198744522951,0.9798535907105695,0.4429253854850452,1.8992868542898456,-0.9428111582641882,-0.4320233466410225,-0.6063855915543603,0.9921064933456817,0.7853091841310927,0.33812931226102805,-1.1940708015696233,-0.4659226899921275,-0.27325321134324404
-0.3134613912729769,-0.207024745644241,-1.0084753989756448,1.4009882339062447,-0.7817046403867058,0.6209514708850471,-0.44462361123926897,1.9940865605656124,1.0619058304120135,1.0890514656698356,-1.1134126779022449,0.5975019071254372,-1.4937245612721644,1.9916978632332487,-0.2924473002922917,0.8172908178317361,0.9183010736848529,0.25391727183368806,0.9602809724775992,0.06130044211795374
0.013486427624354851,1.1616276012749578,-1.388499148300993,-0.11798560863856679,-0.40673904208426126,-0.9437920416757536,-0.14798264310728204,-0.5173259623524502,-0.7484819744075523,0.9761346857679418,0.14563502593439995,0.2853760408257619,0.9366370999499478,-1.2896594423524022,-0.4746214234474223,-2.4274692984465345,0.6273054717531278,-0.6639352175893587,-1.3393201070265914,0.11197118890709266
0.23504003070856422,0.38302874510391155,0.8908413605257746,-2.2412919318210762,-0.5624998749845077,0.9040351400038211,-0.12036642130408615,0.5889338287557184,0.4007402444165741,1.2819136076296338,0.1039140910599065,-0.1444862931502335,-1.3215487145134805,-0.42884063319200205,0.7347097837402085,0.4191654856351741,-1.333733938441924,0.5475095647924363,0.47423374471917495,-1.223690429115746
1.3540197670054073,1.223873254046694,-0.1654983819360615,1.4635210238571061,0.2836804140457093,-2.493054369793981,-1.3206352339992198,-0.6929060985986861,0.3568783817633476,0.5533846155018857,-0.19487943221094456,0.14544384287305523,0.9689054390467206,0.37263735753230137,-0.48820684041994666,-0.5135656760828472,0.46007725570989516,-2.0675674487438314,-1.5406320830484215,1.243503964509535
-0.5014411369653742,0.5954899673006597,0.632561534581742,1.2975844199704343,0.6095086981175354,-0.7456782378845592,-1.3579814559447252,1.083254878398505,0.7744131259183202,0.6652639059044348,-0.0700031822754773,0.25718657530749683,-1.2692657491076647,9.593239734364294e-05,2.0618024287496506,-1.019662720269678,2.1435015546617477,-0.9433954991132882,-0.9844639158960088,0.28285631471589434
-1.0098599438113198,-0.4914599194950129,0.19927206902715489,0.1720615984118412,0.5796282921496423,-0.6588832165467622,-1.7129357036249702,-0.8517459932179763,0.1822631520069779,1.892553994957905,-1.2074593003287712,1.7149994191655342,-1.9521101551090316,-1.308357651696096,-1.0898147508323073,0.2023496449667915,0.38281960683052707,-1.0067185245066081,-0.19987668926577717,-0.869796635051343
0.25222210937253475,0.14543852317469927,1.534937767987234,0.585087842245696,0.18326023002078035,-0.7835197842888797,-1.4286244075440884,-1.5412561827439488,-0.39139303071746984,0.08487968141793664,0.33526784853792996,0.17880350451448768,-1.3364764364138257,0.3109453872750279,2.389739198522977,1.7592106337316702,0.36595809361882803,-0.991854042572131,-0.7714760145623722,-1.5548206215911273
0.410029368122872,-0.9732364125255368,-1.0345362582759037,-1.3454651358931242,-1.2686993366730652,-0.4667273214258685,-1.5340160732570676,-0.5261582445154529,1.8095573843134007,0.26198159956472383,-0.4828855055323694,1.9194775472791885,-1.9019163199448084,-1.6216474068020217,0.1876296084363947,0.05681504775869665,1.0759120494190224,-0.8213282555378687,0.5506913274034789,0.3888929924916928
-0.47169434215493705,-1.3203753680464059,0.9258788113528134,0.38013626094944725,0.2647661011733192,-2.0540803307024067,-1.4306118581968201,-0.37670877414523163,0.4496945054206133,0.12250379703298767,-0.38413438184641174,0.31837371617142013,0.24377089309397038,-0.8711221014085925,1.139489448702045,0.07071978855637032,0.8735089035741268,-1.819102361883248,0.2263969132611772,-1.5135971437081126
-0.2694304549313931,-0.7844053600223252,-0.3392990782501907,-0.2562332091096534,0.27110659252011665,2.2551610757454412,3.345505306084257,0.7731082673237358,-0.6454722180746747,-0.4561549578758007,-0.25537390367482243,0.1696591233294486,2.6058574350518118,-1.3311157468660944,-1.015673152927427,-0.10513408799680267,0.4919482860087533,2.5961481623817453,-0.2504711604540715,-0.9299770693686787
0.01564356604192862,0.18116919672654572,0.1789304630950523,-0.450032173937838,-0.4963317247188256,1.5204579789952304,2.327438256437869,0.2754015266591211,0.8383371302955407,2.2942098216923417,-0.3312067636970111,0.5818517869562808,1.8732381602765384,0.5562318046088841,-1.0432333030694305,1.2836414548719481,-0.6219145643176821,1.774605594577622,1.559200445852405,0.6424567636384092
-0.7909513306398597,-0.8577190993571056,-0.4425314797300827,-0.6884838857283341,0.03859455816677714,0.7452929084628528,0.9575555542886918,-0.5476601893640206,-0.7393257121821074,-1.4694940453495544,-1.3200820121797177,0.0074033432826299626,0.6214528230975924,0.8034896124552133,0.2730176176003892,-0.4211719894910941,-0.49833197538584395,0.8080107173209591,0.8134920365516173,0.3170927085992819
-1.3367687182770418,-0.020518116322861733,-1.568850432447348,0.34576812771641563,-0.09732055482629907,-0.877528091886734,-1.4195258281995593,0.5968700521892762,0.12441858883009621,0.853887828876039,-2.245264921515938,-0.1812912197746885,-1.204585758996225,-1.3260492574756535,1.2612320643628459,-0.8172870669295209,-1.9060710069277889,-1.049941663947273,-0.43255532702882044,0.14157980812307008
-0.5221228916832208,1.2974091868847906,-1.432322721631449,0.7056804733078296,1.4473870935558535,-0.45996395109583155,-1.6171634597615898,0.5638022271588882,-0.7253200557462963,0.7380641665097437,-1.4192146331276083,-0.26963886980466806,-2.04496169408859,-1.6628299797123736,-0.8291347679489388,0.1376308418459792,-0.5885669299714963,-0.8449885092393277,-0.10546984504607937,-0.25791401513117457
-0.2736206079690491,-0.25341809144710614,-0.3657437889393703,0.6551868977672778,0.7831258243940685,1.2878950923698447,0.4819321781650511,-0.3723562707909191,1.0851987252859219,-0.7865147528115345,-0.07669321210985797,1.0026338145660452,-0.824816053477703,0.4557080891421924,-1.1455652074740348,1.0291044207637545,-0.19077236692711427,1.0004952958084556,1.8734334445691092,-0.9804274672725554
-1.5940972530544886,0.02006735062388784,1.2306267015456884,0.18808391099159272,0.6366760203169093,0.8642219663976258,0.009047118369456153,1.0554908152008218,-0.5728268185291807,2.0184876183185767,-0.8176783716381651,2.316214890652386,-1.0624089501389675,-1.3314381996204057,-0.6232366695194654,0.6914847261505961,-0.16080698644127267,0.5652826061971519,-1.2847970386553735,-1.3868316790088713
-0.056145475948991316,1.8948039275131723,-0.8467441042905066,-1.2809001374401583,-1.1042194231964275,0.4408110584790561,1.0140959804390386,1.0420092483582,-0.8596850123238539,0.08648770347143352,0.08009907448901576,0.8129907818450677,1.092459726741554,0.04262729426610009,0.2497881342297924,0.3371489680216657,-1.3304840706117271,0.6290076221626647,-1.066518551719833,-0.3285814330567253
0.5574510850466703,0.9106862810702483,-0.5667111320629143,0.9979430407893733,0.7497580361061813,1.469897397511833,0.9383410743117042,-0.5137657278184607,-0.15228756129761853,0.09850567043698312,0.5639972469905928,0.8253652808277943,-0.31271044777245127,-0.23142140954356175,0.7641179547167654,-0.9788227638778341,0.903936555066822,1.2729259779369853,0.44571799266894613,0.06526915035612581
0.8375592617831376,-0.57458497341469,0.9864248313484606,-0.18408432920562318,-0.3868179029396067,1.1138673852883287,0.43575029709791047,1.002171097357813,-0.9548896926978793,0.02052991399498831,-0.6087279532626547,-0.92992538866326,-0.6826989409716763,-0.5588668365776146,-0.8066151123149191,0.40810537169795735,2.0120156091657977,0.871694320246102,-0.36072493298179353,-0.42835681500149814
-0.5224878023898603,-1.4527834078043764,-1.1176139856054461,0.80603824965728,1.0412809973602464,0.8422877655062988,1.130188960891663,1.076092102693423,-0.9127370716238223,-0.7197920472086541,0.8000256075200745,-1.4567258448718554,0.7800658171083505,0.37876602110365626,0.19226340234563055,3.317630429471885,-0.9454783640937833,0.9293714423482969,-1.1152829423106618,-1.732989311502094
-1.014624053125189,-0.47253865997499417,-0.23059317114503927,-0.09265222722185584,0.35505268055257333,1.0073381746648056,0.052141303614356316,-1.5252157076893234,0.9651973813517282,-0.7967983832020734,0.6452635037323465,0.46288227429983547,-1.171000910369767,0.5907189810017751,0.2717961896274991,1.489830241286189,-0.4408098962616071,0.6729317319145249,1.384257119297269,1.0826683995529134
0.5592024798965197,1.116599131646143,-1.4821652320579166,-1.665464640081983,0.6345859036481646,-0.4532751513404967,-1.2846533186447335,1.0312964766561505,1.2065785306186232,-1.2350920437402562,-1.257831076888564,-0.2304918727835939,-1.5149608413573996,0.9408429735688668,-0.284283547294767,-0.4250790443427683,0.22191372805816545,-0.7284228672631825,0.6830930847316727,0.9522036065080651
-0.44949900428118705,-1.873320323895578,0.9423936026521069,1.0943801328374152,-0.7280078026127865,-1.4637642319236668,-0.5560300507007614,-0.8401542743698229,0.3232033718951867,0.2392749982637416,-0.7398272553860376,-0.18619018805417076,0.9240318508229215,2.4363140487581787,0.01276238323258534,-1.6103240010588955,0.2434552550604754,-1.1399152112217443,0.21753758300794088,0.08743719738695369
0.53966044518992,-0.1507591947863439,-1.2594445014738336,0.10988678456405074,0.8226910502781034,-0.9269357111285862,-1.698554847493139,-0.12085507345774336,-0.25102157083240445,-0.28745797196516876,-1.592408194293928,1.2504434847000374,-1.5947608903211323,0.07500043997290697,-0.9285959865392897,-0.36469634524194566,1.0235626515944267,-1.1762499283810135,-1.1769732088697837,0.8652239373917111
-0.8096592408663251,-1.5931230596093697,2.046052588627571,-0.3907496275415464,1.4674080924258055,0.13993867170377094,-1.727712936339215,-1.2026931412741286,-0.015762560268984153,-0.7085647500852162,-1.6633119219415422,-0.7044147768068951,-2.971584607343707,-0.09844614814316778,-0.6609041513033106,1.1135312821273693,-0.18130533617453856,-0.4920228272852144,0.5497920043115754,-0.9692001219382381
1.8266727097238231,-1.5589516866323359,0.7736662023498432,-1.7040394705886521,0.9468878482424753,0.6546266723303148,-0.03438789664986508,2.1590208012314336,-1.14765106261296,-0.060826752761019495,0.6852200520562663,1.7898763420334876,-0.8715177210197231,-2.176538255054575,0.013467898582355274,-1.2632913969696824,-1.9287357928960775,0.41426973387765037,0.7771387966531484,2.120199059849213
0.03961121469869535,0.46540570752910004,-1.3129076099972106,0.877226705748031,0.40942931546093264,0.06360540410416504,-0.07718734315635985,0.048660911822869586,0.10318304227518475,-0.6634381525235378,-0.22401586331701212,1.0077599983521386,-0.20423668983854348,-0.9946978716312196,0.09859638823833522,0.04854676800464117,1.3037388840712782,0.015330348482118207,0.7995508548146926,0.6652634669001534
